,Unnamed: 0_x,日付,始値,高値,安値,終値,売買高,修正後終値,信用売残,信用買残,信用倍率,逆日歩,日歩日数,貸株残,融資残,Unnamed: 0_y,累積始値,累積高値,累積安値,累積終値,累積売買高,累積修正後終値,累積信用売残,累積信用買残,累積信用倍率,累積逆日歩,累積日歩日数,累積貸株残,累積融資残,_merge
108,0.0,2023-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,243600.0,31600.0,0.13,0,0,0.0,0.0,right_only
109,0.0,2023-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,189500.0,25100.0,0.13,0,0,0.0,0.0,right_only
110,0.0,2022-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,178300.0,22800.0,0.13,0,0,0.0,0.0,right_only
111,0.0,2022-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,135000.0,51600.0,0.38,0,0,0.0,0.0,right_only
112,0.0,2022-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,62800.0,23500.0,0.37,0,0,0.0,0.0,right_only
113,0.0,2022-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,24700.0,17200.0,0.7,0,0,0.0,0.0,right_only
114,0.0,2022-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,16800.0,16200.0,0.96,0,0,0.0,0.0,right_only
115,0.0,2022-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,18700.0,14000.0,0.75,0,0,0.0,0.0,right_only
116,0.0,2022-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,19000.0,14300.0,0.75,0,0,0.0,0.0,right_only
117,0.0,2022-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,17500.0,10900.0,0.62,0,0,0.0,0.0,right_only
118,0.0,2022-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,10400.0,9300.0,0.89,0,0,0.0,0.0,right_only
119,0.0,2022-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0,11100.0,1.73,0,0,0.0,0.0,right_only
