,日付,曜日,週,累積始値,累積高値,累積安値,累積終値,累積売買高,累積修正後終値,累積信用売残,累積信用買残,累積信用倍率,累積逆日歩,累積日歩日数,累積貸株残,累積融資残,終値差分,UP,終値前日比,始値終値差分,週日数
142,2023-04-24,0,16,1196.0,1198.0,1183.0,1196.0,534000.0,1196.0,0.0,0.0,0.0,0.0,0.0,9000.0,33600.0,-5.0,0,-0.0041981528127623844,0.0,5
143,2023-04-21,4,15,1192.0,1207.0,1181.0,1191.0,1097800.0,1191.0,415500.0,3053400.0,7.35,0.0,0.0,9000.0,32600.0,-10.0,0,-0.00846740050804403,1.0,5
144,2023-04-20,3,15,1178.0,1185.0,1169.0,1181.0,826200.0,1181.0,0.0,0.0,0.0,0.0,0.0,9000.0,16600.0,-13.0,0,-0.01113013698630137,-3.0,5
145,2023-04-19,2,15,1165.0,1170.0,1157.0,1168.0,462800.0,1168.0,0.0,0.0,0.0,0.0,0.0,9700.0,24200.0,-6.0,0,-0.0051635111876075735,-3.0,5
146,2023-04-18,1,15,1164.0,1168.0,1153.0,1162.0,443900.0,1162.0,0.0,0.0,0.0,0.0,0.0,9400.0,24200.0,-5.0,0,-0.00432152117545376,2.0,5
147,2023-04-17,0,15,1162.0,1165.0,1149.0,1157.0,475100.0,1157.0,0.0,0.0,0.0,0.0,0.0,9000.0,24700.0,3.0,1,0.002586206896551724,5.0,5
148,2023-04-14,4,14,1158.0,1162.0,1147.0,1160.0,617400.0,1160.0,414300.0,3078600.0,7.43,0.0,0.0,9100.0,24400.0,-10.0,0,-0.008695652173913044,-2.0,5
149,2023-04-13,3,14,1163.0,1163.0,1147.0,1150.0,483700.0,1150.0,0.0,0.0,0.0,0.0,0.0,9600.0,24400.0,13.0,1,0.01117798796216681,13.0,5
150,2023-04-12,2,14,1144.0,1163.0,1139.0,1163.0,690500.0,1163.0,0.0,0.0,0.0,0.0,0.0,10100.0,25200.0,-19.0,0,-0.016608391608391608,-19.0,5
151,2023-04-11,1,14,1149.0,1159.0,1142.0,1144.0,505900.0,1144.0,0.0,0.0,0.0,0.0,0.0,9000.0,25500.0,-2.0,0,-0.0017513134851138354,5.0,5
152,2023-04-10,0,14,1149.0,1153.0,1136.0,1142.0,406800.0,1142.0,0.0,0.0,0.0,0.0,0.0,9000.0,24600.0,-3.0,0,-0.0026338893766461808,7.0,5
153,2023-04-07,4,13,1150.0,1150.0,1132.0,1139.0,606900.0,1139.0,414700.0,2994800.0,7.22,0.0,0.0,9000.0,26200.0,-1.0,0,-0.0008787346221441124,11.0,5
154,2023-04-06,3,13,1141.0,1154.0,1133.0,1138.0,804800.0,1138.0,0.0,0.0,0.0,0.0,0.0,9000.0,22400.0,7.0,1,0.00611353711790393,3.0,5
155,2023-04-05,2,13,1166.0,1168.0,1142.0,1145.0,898900.0,1145.0,0.0,0.0,0.0,0.0,0.0,9000.0,20500.0,25.0,1,0.021367521367521368,21.0,5
156,2023-04-04,1,13,1162.0,1175.0,1147.0,1170.0,1077400.0,1170.0,0.0,0.0,0.0,0.0,0.0,9000.0,15700.0,-18.0,0,-0.015625,-8.0,5
157,2023-04-03,0,13,1145.0,1154.0,1135.0,1152.0,946200.0,1152.0,0.0,0.0,0.0,0.0,0.0,5900.0,18100.0,-11.0,0,-0.009640666082383873,-7.0,5
158,2023-03-31,4,12,1127.0,1156.0,1124.0,1141.0,1457700.0,1141.0,378900.0,2986000.0,7.88,0.0,0.0,8200.0,17700.0,-35.0,0,-0.03164556962025317,-14.0,5
159,2023-03-30,3,12,1102.0,1113.0,1089.0,1106.0,1147500.0,1106.0,0.0,0.0,0.0,0.0,0.0,35600.0,18700.0,27.0,1,0.02383053839364519,-4.0,5
160,2023-03-29,2,12,1121.0,1137.0,1071.0,1133.0,2366800.0,1133.0,0.0,0.0,0.0,0.0,0.0,6400.0,27100.0,-12.0,0,-0.010704727921498661,-12.0,5
161,2023-03-28,1,12,1138.0,1143.0,1110.0,1121.0,1048100.0,1121.0,0.0,0.0,0.0,0.0,0.0,6400.0,122700.0,8.0,1,0.0070859167404783,17.0,5
162,2023-03-27,0,12,1133.0,1137.0,1124.0,1129.0,682900.0,1129.0,0.0,0.0,0.0,0.0,0.0,900.0,116600.0,0.0,0,0.0,4.0,5
163,2023-03-24,4,11,1120.0,1158.0,1116.0,1129.0,1331300.0,1129.0,137100.0,2834800.0,20.68,0.0,0.0,1200.0,123500.0,-17.0,0,-0.015287769784172662,-9.0,4
164,2023-03-23,3,11,1100.0,1114.0,1094.0,1112.0,726600.0,1112.0,0.0,0.0,0.0,0.0,0.0,900.0,22300.0,-4.0,0,-0.0036101083032490976,-12.0,4
165,2023-03-22,2,11,1134.0,1135.0,1107.0,1108.0,1026400.0,1108.0,0.0,0.0,0.0,0.0,0.0,0.0,22500.0,6.0,1,0.005385996409335727,26.0,4
166,2023-03-20,0,11,1131.0,1141.0,1112.0,1114.0,669500.0,1114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1,0.013286093888396812,17.0,4
167,2023-03-17,4,10,1134.0,1141.0,1125.0,1129.0,1804600.0,1129.0,137300.0,2857100.0,20.81,0.0,0.0,0.0,0.0,-1129.0,0,-inf,5.0,1
168,2023-03-10,4,9,0.0,0.0,0.0,0.0,0.0,0.0,149800.0,2644700.0,17.65,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
169,2023-03-03,4,8,0.0,0.0,0.0,0.0,0.0,0.0,137500.0,2701500.0,19.65,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
170,2023-02-24,4,7,0.0,0.0,0.0,0.0,0.0,0.0,147500.0,2537200.0,17.2,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
171,2023-02-17,4,6,0.0,0.0,0.0,0.0,0.0,0.0,143100.0,1688200.0,11.8,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
172,2023-02-10,4,5,0.0,0.0,0.0,0.0,0.0,0.0,135500.0,1383800.0,10.21,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
173,2023-02-03,4,4,0.0,0.0,0.0,0.0,0.0,0.0,140700.0,1342400.0,9.54,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
174,2023-01-27,4,3,0.0,0.0,0.0,0.0,0.0,0.0,136100.0,1272100.0,9.35,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
175,2023-01-20,4,2,0.0,0.0,0.0,0.0,0.0,0.0,137400.0,1106900.0,8.06,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
176,2023-01-13,4,1,0.0,0.0,0.0,0.0,0.0,0.0,177500.0,1112900.0,6.27,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
177,2023-01-06,4,0,0.0,0.0,0.0,0.0,0.0,0.0,138400.0,1096100.0,7.92,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
178,2022-12-30,4,-1,0.0,0.0,0.0,0.0,0.0,0.0,130600.0,996400.0,7.63,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
179,2022-12-23,4,-2,0.0,0.0,0.0,0.0,0.0,0.0,199900.0,1026200.0,5.13,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
180,2022-12-16,4,-3,0.0,0.0,0.0,0.0,0.0,0.0,139600.0,1098400.0,7.87,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
181,2022-12-09,4,-4,0.0,0.0,0.0,0.0,0.0,0.0,138700.0,1056700.0,7.62,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
182,2022-12-02,4,-5,0.0,0.0,0.0,0.0,0.0,0.0,148200.0,975500.0,6.58,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
183,2022-11-25,4,-6,0.0,0.0,0.0,0.0,0.0,0.0,139700.0,1197200.0,8.57,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
184,2022-11-18,4,-7,0.0,0.0,0.0,0.0,0.0,0.0,136400.0,1452000.0,10.65,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
185,2022-11-11,4,-8,0.0,0.0,0.0,0.0,0.0,0.0,137600.0,1483500.0,10.78,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
186,2022-11-04,4,-9,0.0,0.0,0.0,0.0,0.0,0.0,134400.0,1158600.0,8.62,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
187,2022-10-28,4,-10,0.0,0.0,0.0,0.0,0.0,0.0,130800.0,1020700.0,7.8,0.0,0.0,0.0,0.0,,0,,0.0,1
