,Unnamed: 0_x,日付,始値,高値,安値,終値,売買高,修正後終値,信用売残,信用買残,信用倍率,逆日歩,日歩日数,貸株残,融資残,Unnamed: 0_y,累積始値,累積高値,累積安値,累積終値,累積売買高,累積修正後終値,累積信用売残,累積信用買残,累積信用倍率,累積逆日歩,累積日歩日数,累積貸株残,累積融資残,_merge
128,,2023-03-17,,,,,,,,,,,,,,124.0,1166.0,1169.5,1157.0,1157.0,6061600.0,1157.0,971900.0,2038600.0,2.1,0.0,0.0,0.0,0.0,right_only
129,,2023-03-10,,,,,,,,,,,,,,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1056000.0,1744700.0,1.65,0.0,0.0,0.0,0.0,right_only
130,,2023-03-03,,,,,,,,,,,,,,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1036600.0,1725600.0,1.66,0.0,0.0,0.0,0.0,right_only
131,,2023-02-24,,,,,,,,,,,,,,127.0,0.0,0.0,0.0,0.0,0.0,0.0,960200.0,1924500.0,2.0,0.0,0.0,0.0,0.0,right_only
132,,2023-02-17,,,,,,,,,,,,,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,979500.0,1797900.0,1.84,0.0,0.0,0.0,0.0,right_only
133,,2023-02-10,,,,,,,,,,,,,,129.0,0.0,0.0,0.0,0.0,0.0,0.0,928500.0,2146200.0,2.31,0.0,0.0,0.0,0.0,right_only
134,,2023-02-03,,,,,,,,,,,,,,130.0,0.0,0.0,0.0,0.0,0.0,0.0,955800.0,2152800.0,2.25,0.0,0.0,0.0,0.0,right_only
135,,2023-01-27,,,,,,,,,,,,,,131.0,0.0,0.0,0.0,0.0,0.0,0.0,1050600.0,1841000.0,1.75,0.0,0.0,0.0,0.0,right_only
136,,2023-01-20,,,,,,,,,,,,,,132.0,0.0,0.0,0.0,0.0,0.0,0.0,983500.0,2010700.0,2.04,0.0,0.0,0.0,0.0,right_only
137,,2023-01-13,,,,,,,,,,,,,,133.0,0.0,0.0,0.0,0.0,0.0,0.0,896500.0,2252400.0,2.51,0.0,0.0,0.0,0.0,right_only
138,,2023-01-06,,,,,,,,,,,,,,134.0,0.0,0.0,0.0,0.0,0.0,0.0,1042700.0,2181800.0,2.09,0.0,0.0,0.0,0.0,right_only
139,,2022-12-30,,,,,,,,,,,,,,135.0,0.0,0.0,0.0,0.0,0.0,0.0,957000.0,2064900.0,2.16,0.0,0.0,0.0,0.0,right_only
140,,2022-12-23,,,,,,,,,,,,,,136.0,0.0,0.0,0.0,0.0,0.0,0.0,982400.0,1994300.0,2.03,0.0,0.0,0.0,0.0,right_only
141,,2022-12-16,,,,,,,,,,,,,,137.0,0.0,0.0,0.0,0.0,0.0,0.0,1269000.0,1665600.0,1.31,0.0,0.0,0.0,0.0,right_only
142,,2022-12-09,,,,,,,,,,,,,,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1306400.0,1673400.0,1.28,0.0,0.0,0.0,0.0,right_only
143,,2022-12-02,,,,,,,,,,,,,,139.0,0.0,0.0,0.0,0.0,0.0,0.0,1487200.0,1645600.0,1.11,0.0,0.0,0.0,0.0,right_only
144,,2022-11-25,,,,,,,,,,,,,,140.0,0.0,0.0,0.0,0.0,0.0,0.0,1892700.0,1554900.0,0.82,0.0,0.0,0.0,0.0,right_only
145,,2022-11-18,,,,,,,,,,,,,,141.0,0.0,0.0,0.0,0.0,0.0,0.0,1737000.0,1479100.0,0.85,0.0,0.0,0.0,0.0,right_only
146,,2022-11-11,,,,,,,,,,,,,,142.0,0.0,0.0,0.0,0.0,0.0,0.0,1840000.0,1592000.0,0.87,0.0,0.0,0.0,0.0,right_only
147,,2022-11-04,,,,,,,,,,,,,,143.0,0.0,0.0,0.0,0.0,0.0,0.0,2249800.0,1682200.0,0.75,0.0,0.0,0.0,0.0,right_only
148,,2022-10-28,,,,,,,,,,,,,,144.0,0.0,0.0,0.0,0.0,0.0,0.0,1687300.0,2823200.0,1.67,0.0,0.0,0.0,0.0,right_only
